  3.6818409E-01  3.4074188E+02
  3.6868435E-01  3.7317966E+02
  3.6918461E-01  2.3868108E+02
  3.6968485E-01  3.8342892E+02
  3.7018511E-01  1.5045392E+02
  3.7068537E-01  1.9043752E+02
  3.7118560E-01  1.7814926E+02
  3.7168586E-01  1.6238728E+02
  3.7218609E-01  7.3248840E+01
  3.7268636E-01  5.2413723E+01
  3.7318662E-01  1.0518060E+02
  3.7368685E-01  2.3047770E+01
  3.7418711E-01  8.8769684E+01
  3.7468734E-01  1.8815146E+02
  3.7518761E-01  9.8003403E+01
  3.7568787E-01  2.3492755E+02
  3.7618810E-01  1.8315352E+02
  3.7668836E-01  6.5780754E+01
  3.7718859E-01  5.9591930E+01
  3.7768885E-01  8.0610916E+01
  3.7818912E-01  7.8038185E+01
  3.7868935E-01  7.0137344E+01
  3.7918961E-01  1.5238412E+02
  3.7968987E-01  1.6308899E+02
  3.8019010E-01  1.5241191E+02
  3.8069037E-01  7.3317528E+01
  3.8119060E-01  1.4466199E+02
  3.8169086E-01  2.1793805E+02
  3.8219112E-01  1.0864452E+02
  3.8269135E-01  2.1189781E+02
  3.8319162E-01  1.1452124E+02
  3.8369185E-01  1.5884422E+02
  3.8419211E-01  2.9330969E+02
  3.8469237E-01  1.7100769E+02
  3.8519260E-01  3.3935165E+02
  3.8569286E-01  1.4386378E+02
  3.8619310E-01  3.1547421E+02
  3.8669336E-01  2.7190744E+02
  3.8719362E-01  3.0485001E+01
  3.8769385E-01  2.0292453E+02
  3.8819411E-01  4.3114918E+01
  3.8869435E-01  1.6476828E+02
  3.8919461E-01  1.2017406E+02
  3.8969487E-01  8.9476028E+01
  3.9019510E-01  5.6028255E+01
  3.9069536E-01  1.2805238E+02
  3.9119563E-01  2.4505289E+02
  3.9169586E-01  1.4786823E+02
  3.9219612E-01  1.2388259E+02
  3.9269635E-01  1.4544478E+02
  3.9319661E-01  1.5977278E+02
  3.9369687E-01  2.0231694E+02
  3.9419711E-01  1.8721390E+02
  3.9469737E-01  1.6034848E+02
  3.9519760E-01  3.4332330E+02
  3.9569786E-01  3.5299194E+02
  3.9619812E-01  1.0846870E+02
  3.9669836E-01  1.2342062E+02
  3.9719862E-01  1.3794952E+02
  3.9769885E-01  1.3021635E+02
  3.9819911E-01  1.2279662E+02
  3.9869937E-01  2.3355434E+01
  3.9919960E-01  1.6849593E+02
  3.9969987E-01  4.8147942E+01
  4.0020013E-01  1.8081963E+02
  4.0070036E-01  2.4485648E+02
  4.0120062E-01  2.9368381E+02
  4.0170085E-01  1.7910289E+02
  4.0220112E-01  1.9345978E+02
  4.0270138E-01  5.8195450E+01
  4.0320161E-01  7.6016182E+01
  4.0370187E-01  1.4852519E+02
  4.0420210E-01  2.1142798E+02
  4.0470237E-01  1.0038401E+02
  4.0520263E-01  1.2109793E+02
  4.0570286E-01  1.5280605E+02
  4.0620312E-01  2.1257173E+02
  4.0670335E-01  8.4394936E+01
  4.0720361E-01  1.1143921E+02
  4.0770388E-01  2.8909518E+02
  4.0820411E-01  1.2445394E+02
  4.0870437E-01  3.9799261E+02
  4.0920460E-01  2.6610956E+02
  4.0970486E-01  5.8850670E+01
  4.1020513E-01  1.1154265E+02
  4.1070536E-01  4.6268341E+01
  4.1120562E-01  3.2406210E+02
  4.1170588E-01  2.5499860E+02
  4.1220611E-01  2.0561735E+01
  4.1270638E-01  1.7616986E+02
  4.1320661E-01  3.3055981E+02
  4.1370687E-01  1.9870239E+02
  4.1420713E-01  2.5776285E+02
  4.1470736E-01  1.1826826E+02
  4.1520762E-01  1.2135725E+02
  4.1570786E-01  3.9293030E+01
  4.1620812E-01  1.3568456E+02
  4.1670838E-01  8.0119621E+01
  4.1720861E-01  1.5640971E+02
  4.1770887E-01  1.4090485E+02
  4.1820911E-01  2.1140453E+02
  4.1870937E-01  2.5885962E+02
  4.1920963E-01  1.8479524E+02
  4.1970986E-01  8.9734352E+01
  4.2021012E-01  6.7030457E+01
  4.2071036E-01  1.7726274E+02
  4.2121062E-01  2.8794455E+02
  4.2171088E-01  3.1732434E+02
  4.2221111E-01  3.0780447E+02
  4.2271137E-01  2.0922417E+02
  4.2321163E-01  2.0421036E+02
  4.2371187E-01  2.0575568E+02
  4.2421213E-01  1.2187173E+02
  4.2471236E-01  4.0650070E+01
  4.2521262E-01  1.2441126E+02
  4.2571288E-01  2.0932065E+02
  4.2621312E-01  3.6996210E+02
  4.2671338E-01  4.0396396E+02
  4.2721361E-01  3.1298099E+02
  4.2771387E-01  2.6651685E+02
  4.2821413E-01  3.7786685E+02
  4.2871436E-01  2.1505754E+02
  4.2921463E-01  1.5746397E+02
  4.2971486E-01  2.7070728E+02
  4.3021512E-01  3.4717816E+02
  4.3071538E-01  3.7051028E+02
  4.3121561E-01  2.2400053E+02
  4.3171588E-01  1.4624397E+02
  4.3221611E-01  4.1159097E+02
  4.3271637E-01  4.1059180E+02
  4.3321663E-01  3.0128375E+02
  4.3371686E-01  1.2240440E+02
  4.3421713E-01  2.7292819E+02
  4.3471739E-01  1.8734189E+02
  4.3521762E-01  2.3874776E+02
  4.3571788E-01  1.7364136E+02
  4.3621811E-01  1.2041703E+02
  4.3671837E-01  1.6033640E+02
  4.3721864E-01  3.1357224E+02
  4.3771887E-01  4.2413107E+02
  4.3821913E-01  1.7708714E+02
  4.3871936E-01  1.2707258E+02
  4.3921962E-01  2.8870554E+02
  4.3971989E-01  1.9732379E+02
  4.4022012E-01  2.6094769E+02
  4.4072038E-01  1.0245363E+02
  4.4122061E-01  9.6230988E+01
  4.4172087E-01  2.4369235E+02
  4.4222113E-01  7.6810799E+01
  4.4272137E-01  1.5795575E+02
  4.4322163E-01  1.2413758E+02
  4.4372189E-01  2.7336646E+02
  4.4422212E-01  3.1593488E+02
  4.4472238E-01  3.4003638E+02
  4.4522262E-01  3.3625186E+02
  4.4572288E-01  2.6789627E+02
  4.4622314E-01  2.1653812E+02
  4.4672337E-01  3.0699438E+02
  4.4722363E-01  1.4441644E+02
  4.4772387E-01  1.7074091E+02
  4.4822413E-01  6.6233459E+01
  4.4872439E-01  5.2975704E+01
  4.4922462E-01  2.6628033E+02
  4.4972488E-01  2.8057718E+02
  4.5022511E-01  2.1350394E+02
  4.5072538E-01  3.0913120E+02
  4.5122564E-01  4.0741733E+02
  4.5172587E-01  2.8302362E+02
  4.5222613E-01  1.3848247E+02
  4.5272636E-01  5.8717651E+01
  4.5322663E-01  2.2897473E+02
  4.5372689E-01  2.2685960E+02
  4.5422712E-01  1.4012108E+02
  4.5472738E-01  1.7059560E+02
  4.5522764E-01  1.1927071E+02
  4.5572788E-01  3.0413910E+02
  4.5622814E-01  3.0987646E+02
  4.5672837E-01  3.6657074E+02
  4.5722863E-01  4.0049527E+02
  4.5772889E-01  2.7129327E+02
  4.5822912E-01  2.8465555E+02
  4.5872939E-01  1.8481615E+02
  4.5922962E-01  2.2483705E+02
  4.5972988E-01  1.4902821E+02
  4.6023014E-01  1.7671976E+02
  4.6073037E-01  1.1524995E+02
  4.6123064E-01  2.2403091E+02
  4.6173087E-01  1.6915321E+02
  4.6223113E-01  1.9356470E+02
  4.6273139E-01  1.7067766E+02
  4.6323162E-01  1.5599478E+02
  4.6373188E-01  3.5203012E+02
  4.6423215E-01  4.0284988E+02
  4.6473238E-01  2.3561034E+02
  4.6523264E-01  1.0943956E+02
  4.6573287E-01  9.0550583E+01
  4.6623313E-01  1.7535617E+02
  4.6673340E-01  1.2376983E+02
  4.6723363E-01  2.2550549E+02
  4.6773389E-01  1.4692221E+02
  4.6823412E-01  1.2707755E+02
  4.6873438E-01  3.0118719E+02
  4.6923465E-01  3.7051624E+02
  4.6973488E-01  3.3738562E+02
  4.7023514E-01  3.4236740E+02
  4.7073537E-01  2.2069048E+02
  4.7123563E-01  1.8953229E+02
  4.7173589E-01  2.9611809E+01
  4.7223613E-01  7.3783714E+01
  4.7273639E-01  1.9662474E+02
  4.7323662E-01  2.1863559E+02
  4.7373688E-01  2.2892146E+02
  4.7423714E-01  1.2995078E+02
  4.7473738E-01  2.3647568E+02
  4.7523764E-01  2.9802347E+01
  4.7573790E-01  1.2116552E+02
  4.7623813E-01  1.1666010E+02
  4.7673839E-01  2.6517941E+01
  4.7723863E-01  1.4668147E+02
  4.7773889E-01  3.1501263E+02
  4.7823915E-01  1.9533124E+02
  4.7873938E-01  1.1321928E+02
  4.7923964E-01  2.1931154E+02
  4.7973987E-01  3.4329239E+02
  4.8024014E-01  2.2850101E+02
  4.8074040E-01  3.6947369E+02
  4.8124063E-01  3.2082306E+02
  4.8174089E-01  5.9341087E+01
  4.8224112E-01  3.0546780E+02
  4.8274139E-01  2.5945605E+02
  4.8324165E-01  3.5021240E+02
  4.8374188E-01  1.2932135E+02
  4.8424214E-01  2.0935371E+02
  4.8474237E-01  7.7693886E+01
  4.8524264E-01  4.0216446E+02
  4.8574290E-01  1.8392076E+02
  4.8624313E-01  1.7902863E+02
  4.8674339E-01  3.4919070E+02
  4.8724365E-01  2.7368085E+02
  4.8774388E-01  2.3277582E+02
  4.8824415E-01  3.6153877E+01
  4.8874438E-01  3.4572974E+02
  4.8924464E-01  1.9929495E+02
  4.8974490E-01  9.7544586E+01
  4.9024513E-01  2.4869130E+02
  4.9074540E-01  1.9376863E+01
  4.9124563E-01  1.7677684E+02
  4.9174589E-01  2.1613728E+01
  4.9224615E-01  2.2799672E+02
  4.9274638E-01  1.8774252E+02
  4.9324664E-01  4.2907117E+02
  4.9374688E-01  3.6308185E+02
  4.9424714E-01  3.7554227E+02
  4.9474740E-01  2.3558527E+02
  4.9524763E-01  1.9654512E+02
  4.9574789E-01  2.3448492E+02
  4.9624813E-01  2.9114719E+02
  4.9674839E-01  2.0201448E+02
  4.9724865E-01  1.8728197E+02
  4.9774888E-01  7.4713913E+01
  4.9824914E-01  1.0422622E+02
  4.9874941E-01  2.4054959E+02
  4.9924964E-01  1.1536090E+02
  4.9974990E-01  1.8565334E+02
