  3.6868435E-01  6.7924914E+00
  3.6918461E-01  2.7786200E+00
  3.6968485E-01  7.1707225E+00
  3.7018511E-01  1.1040791E+00
  3.7068537E-01  1.7688793E+00
  3.7118560E-01  1.5479653E+00
  3.7168586E-01  1.2861665E+00
  3.7218609E-01  2.6169455E-01
  3.7268636E-01  1.3399334E-01
  3.7318662E-01  5.3959066E-01
  3.7368685E-01  2.5909020E-02
  3.7418711E-01  3.8434613E-01
  3.7468734E-01  1.7266661E+00
  3.7518761E-01  4.6846321E-01
  3.7568787E-01  2.6919134E+00
  3.7618810E-01  1.6361523E+00
  3.7668836E-01  2.1105269E-01
  3.7718859E-01  1.7320806E-01
  3.7768885E-01  3.1694281E-01
  3.7818912E-01  2.9703492E-01
  3.7868935E-01  2.3993401E-01
  3.7918961E-01  1.1325897E+00
  3.7968987E-01  1.2973061E+00
  3.8019010E-01  1.1330029E+00
  3.8069037E-01  2.6218557E-01
  3.8119060E-01  1.0207092E+00
  3.8169086E-01  2.3166440E+00
  3.8219112E-01  5.7571673E-01
  3.8269135E-01  2.1900101E+00
  3.8319162E-01  6.3968366E-01
  3.8369185E-01  1.2306541E+00
  3.8419211E-01  4.1961017E+00
  3.8469237E-01  1.4263446E+00
  3.8519260E-01  5.6168537E+00
  3.8569286E-01  1.0094763E+00
  3.8619310E-01  4.8542361E+00
  3.8669336E-01  3.6060801E+00
  3.8719362E-01  4.5327898E-02
  3.8769385E-01  2.0084558E+00
  3.8819411E-01  9.0666801E-02
  3.8869435E-01  1.3241597E+00
  3.8919461E-01  7.0439243E-01
  3.8969487E-01  3.9048699E-01
  3.9019510E-01  1.5311135E-01
  3.9069536E-01  7.9977626E-01
  3.9119563E-01  2.9289558E+00
  3.9169586E-01  1.0664558E+00
  3.9219612E-01  7.4853778E-01
  3.9269635E-01  1.0317856E+00
  3.9319661E-01  1.2450843E+00
  3.9369687E-01  1.9964465E+00
  3.9419711E-01  1.7095009E+00
  3.9469737E-01  1.2540731E+00
  3.9519760E-01  5.7490983E+00
  3.9569786E-01  6.0774693E+00
  3.9619812E-01  5.7385486E-01
  3.9669836E-01  7.4296552E-01
  3.9719862E-01  9.2818296E-01
  3.9769885E-01  8.2703567E-01
  3.9819911E-01  7.3547179E-01
  3.9869937E-01  2.6605356E-02
  3.9919960E-01  1.3847519E+00
  3.9969987E-01  1.1307032E-01
  4.0020013E-01  1.5947195E+00
  4.0070036E-01  2.9242625E+00
  4.0120062E-01  4.2068129E+00
  4.0170085E-01  1.5645821E+00
  4.0220112E-01  1.8254694E+00
  4.0270138E-01  1.6518524E-01
  4.0320161E-01  2.8184173E-01
  4.0370187E-01  1.0759534E+00
  4.0420210E-01  2.1803093E+00
  4.0470237E-01  4.9149859E-01
  4.0520263E-01  7.1526444E-01
  4.0570286E-01  1.1388702E+00
  4.0620312E-01  2.2039626E+00
  4.0670335E-01  3.4739691E-01
  4.0720361E-01  6.0571623E-01
  4.0770388E-01  4.0763822E+00
  4.0820411E-01  7.5545830E-01
  4.0870437E-01  7.7257953E+00
  4.0920460E-01  3.4539347E+00
  4.0970486E-01  1.6892581E-01
  4.1020513E-01  6.0684121E-01
  4.1070536E-01  1.0441455E-01
  4.1120562E-01  5.1221189E+00
  4.1170588E-01  3.1715295E+00
  4.1220611E-01  2.0621141E-02
  4.1270638E-01  1.5137578E+00
  4.1320661E-01  5.3295836E+00
  4.1370687E-01  1.9257476E+00
  4.1420713E-01  3.2406626E+00
  4.1470736E-01  6.8222815E-01
  4.1520762E-01  7.1833098E-01
  4.1570786E-01  7.5305067E-02
  4.1620812E-01  8.9795381E-01
  4.1670838E-01  3.1309128E-01
  4.1720861E-01  1.1932203E+00
  4.1770887E-01  9.6837831E-01
  4.1820911E-01  2.1798255E+00
  4.1870937E-01  3.2682991E+00
  4.1920963E-01  1.6656154E+00
  4.1970986E-01  3.9274499E-01
  4.2021012E-01  2.1914801E-01
  4.2071036E-01  1.5325974E+00
  4.2121062E-01  4.0439978E+00
  4.2171088E-01  4.9113393E+00
  4.2221111E-01  4.6210752E+00
  4.2271137E-01  2.1350935E+00
  4.2321163E-01  2.0339894E+00
  4.2371187E-01  2.0648897E+00
  4.2421213E-01  7.2443455E-01
  4.2471236E-01  8.0596425E-02
  4.2521262E-01  7.5494021E-01
  4.2571288E-01  2.1370630E+00
  4.2621312E-01  6.6758666E+00
  4.2671338E-01  7.9593649E+00
  4.2721361E-01  4.7778125E+00
  4.2771387E-01  3.4645154E+00
  4.2821413E-01  6.9641924E+00
  4.2871436E-01  2.2558100E+00
  4.2921463E-01  1.2093600E+00
  4.2971486E-01  3.5743167E+00
  4.3021512E-01  5.8789258E+00
  4.3071538E-01  6.6956649E+00
  4.3121561E-01  2.4473231E+00
  4.3171588E-01  1.0431557E+00
  4.3221611E-01  8.2627544E+00
  4.3271637E-01  8.2226858E+00
  4.3321663E-01  4.4273577E+00
  4.3371686E-01  7.3078102E-01
  4.3421713E-01  3.6332057E+00
  4.3471739E-01  1.7118392E+00
  4.3521762E-01  2.7801728E+00
  4.3571788E-01  1.4706168E+00
  4.3621811E-01  7.0724356E-01
  4.3671837E-01  1.2538842E+00
  4.3721864E-01  4.7958808E+00
  4.3771887E-01  8.7739134E+00
  4.3821913E-01  1.5295626E+00
  4.3871936E-01  7.8758395E-01
  4.3921962E-01  4.0654011E+00
  4.3971989E-01  1.8991185E+00
  4.4022012E-01  3.3212388E+00
  4.4072038E-01  5.1197398E-01
  4.4122061E-01  4.5167190E-01
  4.4172087E-01  2.8965230E+00
  4.4222113E-01  2.8776485E-01
  4.4272137E-01  1.2169257E+00
  4.4322163E-01  7.5162244E-01
  4.4372189E-01  3.6448832E+00
  4.4422212E-01  4.8684230E+00
  4.4472238E-01  5.6395435E+00
  4.4522262E-01  5.5147085E+00
  4.4572288E-01  3.5004714E+00
  4.4622314E-01  2.2869775E+00
  4.4672337E-01  4.5967836E+00
  4.4722363E-01  1.0172471E+00
  4.4772387E-01  1.4218976E+00
  4.4822413E-01  2.1396762E-01
  4.4872439E-01  1.3688210E-01
  4.4922462E-01  3.4583693E+00
  4.4972488E-01  3.8397050E+00
  4.5022511E-01  2.2233353E+00
  4.5072538E-01  4.6609974E+00
  4.5122564E-01  8.0960312E+00
  4.5172587E-01  3.9069562E+00
  4.5222613E-01  9.3536854E-01
  4.5272636E-01  1.6816303E-01
  4.5322663E-01  2.5572212E+00
  4.5372689E-01  2.5101953E+00
  4.5422712E-01  9.5763522E-01
  4.5472738E-01  1.4194785E+00
  4.5522764E-01  6.9384235E-01
  4.5572788E-01  4.5116739E+00
  4.5622814E-01  4.6834984E+00
  4.5672837E-01  6.5540352E+00
  4.5722863E-01  7.8232636E+00
  4.5772889E-01  3.5898080E+00
  4.5822912E-01  3.9521415E+00
  4.5872939E-01  1.6659924E+00
  4.5922962E-01  2.4656358E+00
  4.5972988E-01  1.0832536E+00
  4.6023014E-01  1.5232227E+00
  4.6073037E-01  6.4785033E-01
  4.6123064E-01  2.4479868E+00
  4.6173087E-01  1.3955766E+00
  4.6223113E-01  1.8274499E+00
  4.6273139E-01  1.4208444E+00
  4.6323162E-01  1.1868978E+00
  4.6373188E-01  6.0443950E+00
  4.6423215E-01  7.9155240E+00
  4.6473238E-01  2.7075834E+00
  4.6523264E-01  5.8417350E-01
  4.6573287E-01  3.9992234E-01
  4.6623313E-01  1.4998066E+00
  4.6673340E-01  7.4717575E-01
  4.6723363E-01  2.4803183E+00
  4.6773389E-01  1.0528538E+00
  4.6823412E-01  7.8764564E-01
  4.6873438E-01  4.4245200E+00
  4.6923465E-01  6.6958799E+00
  4.6973488E-01  5.5519600E+00
  4.7023514E-01  5.7171292E+00
  4.7073537E-01  2.3755291E+00
  4.7123563E-01  1.7521029E+00
  4.7173589E-01  4.2768404E-02
  4.7223613E-01  2.6553038E-01
  4.7273639E-01  1.8856865E+00
  4.7323662E-01  2.3314972E+00
  4.7373688E-01  2.5560315E+00
  4.7423714E-01  8.2366562E-01
  4.7473738E-01  2.7275085E+00
  4.7523764E-01  4.3320566E-02
  4.7573790E-01  7.1606308E-01
  4.7623813E-01  6.6380095E-01
  4.7673839E-01  3.4298312E-02
  4.7723863E-01  1.0494064E+00
  4.7773889E-01  4.8400421E+00
  4.7823915E-01  1.8609581E+00
  4.7873938E-01  6.2522161E-01
  4.7923964E-01  2.3459358E+00
  4.7973987E-01  5.7480631E+00
  4.8024014E-01  2.5466509E+00
  4.8074040E-01  6.6582518E+00
  4.8124063E-01  5.0202384E+00
  4.8174089E-01  1.7175294E-01
  4.8224112E-01  4.5511804E+00
  4.8274139E-01  3.2833774E+00
  4.8324165E-01  5.9821353E+00
  4.8374188E-01  8.1570596E-01
  4.8424214E-01  2.1377382E+00
  4.8474237E-01  2.9441971E-01
  4.8524264E-01  7.8886113E+00
  4.8574290E-01  1.6498889E+00
  4.8624313E-01  1.5632849E+00
  4.8674339E-01  5.9472818E+00
  4.8724365E-01  3.6532719E+00
  4.8774388E-01  2.6428280E+00
  4.8824415E-01  6.3753337E-02
  4.8874438E-01  5.8299747E+00
  4.8924464E-01  1.9372505E+00
  4.8974490E-01  4.6408713E-01
  4.9024513E-01  3.0165765E+00
  4.9074540E-01  1.8313028E-02
  4.9124563E-01  1.5242069E+00
  4.9174589E-01  2.2785183E-02
  4.9224615E-01  2.5354228E+00
  4.9274638E-01  1.7191687E+00
  4.9324664E-01  8.9794931E+00
  4.9374688E-01  6.4298711E+00
  4.9424714E-01  6.8787708E+00
  4.9474740E-01  2.7070074E+00
  4.9524763E-01  1.8841597E+00
  4.9574789E-01  2.6817794E+00
  4.9624813E-01  4.1344562E+00
  4.9674839E-01  1.9904816E+00
  4.9724865E-01  1.7107443E+00
  4.9774888E-01  2.7226770E-01
  4.9824914E-01  5.2984291E-01
  4.9874941E-01  2.8222952E+00
  4.9924964E-01  6.4909828E-01
  4.9974990E-01  1.6811199E+00
